,Estrellas,Reseñas
120,1,Estafadores desgraciadosSon unos estafadores desgraciados que deberían cerrarles la web
121,1,"No compréis en esta plataformaMi experiencia es malísima, compré una entrada para el Primavera Sound, y siendo hoy el día del evento no me ha llegado, el servicio técnico parece un robot y no consigo que me hagan el reembolso. No compréis nada en esta plataforma!"
122,1,VIAGOGO ME ESTAFO CON UNA ENTRADAMi novio me regalo una entrada y como no sabia la compro en este sitio VIAGOGO Y CLARAMENTE LO ESTAFARON!!! llegue a la boleteria y decía que le dieron de baja a la entrada
123,4,"Compré entradas para Alejandro Sanz…Compré entradas para Alejandro Sanz para el 29 de junio de 2023.Llevaba una semana con miedo por las opiniones de la gente.Nervioso en el acceso. Pasan el escaneo por las entradas, y aquí estoy, sentado en mi butaca esperando a que empiece el concierto.Gracias a las opiniones negativas de la gente, casi no duermo ayer por la noche.El precio, más caro que el valor de las entradas, claro, es una página de reventa, ¿ qué esperas ?.Mi experiencia, positiva."
124,1,ESTAFA Y ROBOESTAFA Y ROBO me cobraron 124 euros por una entrada para Sting que recibí 2 días antes de 53 euros. Imposible contactarles. Ojalá paren a estos LADRONES Y TIMADORES
125,1,"Estafadores…A 24h del partido Celta va Barcelona para el día 4.06.2023 me anuncia que mi vendedor no tiene entradas. Entradas compradas a Viagogo (mi vendedor) en Noviembre 2022, siete meses antes. Unos estafadores"
126,1,"Una auténtica vergüenzaLos señores de viagogo me han cobrado más por su gestión que lo que costaba en sí la entrada para el concierto de Joaquín Sabina. La entrada valía 79€ y ellos me han cobrado 175€. Al mandarme la entrada he visto cuál era el precio real. Como se hacen con todo el mercado del evento, es imposible conseguir entradas de otra forma. Una auténtica estafa!!!"
127,1,Compre entradas Luis Miguel concierto…Compre entradas Luis Miguel concierto en chile me cobraron valor en tarjeta de crédito y no me enviaron la entradas $189000. Pesos. Lo declaró pues es un fraude realizare denuncia a PDI para que persigan a estos estafadores.
128,1,"Estafadores de M💩💩💩💩💩 es lo que sonEstafadores de 💩💩💩💩💩💩 es lo que son, asco de empresa. Hay que denunciarla y que desaparezca. Unas entradas de Hombres G que costaban 42€ ellos te las meta en 64€ ganando 22€ para ellos. Son una estafa, no se como puede seguir existiendo esta plataforma de estafa 🤮"
129,1,"Muy malMuy mal, a la espera de las entradas y solo te dicen que esperes.... El día del concierto es hoy y no tengo entradas. No lo recomiendo a nadie me han estropeado el dia"
130,1,Experiencia muy desatrosaExperiencia muy desatrosa. Te hacen pagar el precio de las entradas y no te llegan. Totalmente desaconsejable. No compréis entradas por esta plataforma!!!
131,1,"LADRONES/ESTAFADORESCompré en febrero la entrada para el concierto de Beyonce, por 147€, hoy es el concierto y no he recibido la entrada, y me voy a quedar sin ir, porque no contestan al telefono ni a los emails. AUTENTICA ESTAFA"
132,1,"Son unos estafadoresSon unos estafadores, no entiendo cómo continúan en el mercado, venden entradas a precio en pesos y luego las facturan en Dolares, lo que hace que con los impuestos las pagues el doble, ojalá los parta un rayo"
133,1,"Son unos estafadores en toda reglaSon unos estafadores en toda regla. Por dos entradas para Sting he pagado 301€ en pista, cuando en otras web las entradas cuestan 180€. En el momento de sacar las entradas, por algún motivo no me dejaba comprar en Ticketmaster por ejemplo, que fue mi primera opción, y pensando que las entradas estaban agotadas y visto que viagogo me daba la posibilidad de comprar, me tiré a la piscina y he pagado las consecuencias económicas que a nadie le gustaría que le ocurriese. Las entradas parecen reales, esta noche es el concierto, he intentado venderlas, ya que la propia aplicación viagogo da la opción, pero sin éxito ninguno, es más, creo que ni siquiera publican los anuncios de venta porque no lo veo por ningún sitio y además es imposible ponerse en contacto con el servicio de atención al cliente. Primera y última vez que utilizo los servicios de estos estafadores con todas las letras. Ni se os ocurra comprar aquí. No piquéis por favor."
134,1,"No compréis aquí, no envían las entradasCompramos unas entradas para el concierto de Pablo López en Valencia que no nos han enviado, hemos contactado por correo que y nos han dicho que estaban teniendo problemas que nos las enviarían cuando pudieran pero han ido pasando los días y no lo han hecho y ya estamos al día del concierto y todavía no las han enviado. Llamamos al número de teléfono que tienen de contacto y no lo cogen, es una estafa"
135,1,"ESTAFAESTAFA. *informo VIAGOGO FRAUDE* Engaño económico con la intención de conseguir un beneficio, y con el cual alguien queda perjudicado. VIAGOO venta estafa, porque :     1) se presentta y aparece en primer lugar en la venta entradas online  y es reventa  2) NO informa que es REVENTA     3)Pone un precio de 79% superior al PVP , sin informar   4) he recibido 4 entradas emitidas por el Corte Ingles a 40€, y VIAGOGO las cobro a 71€ cada una sin informar que VIAGOGO es REVENTA con precio  79% superior a PVP 😰😰😰 de esto os habris librado"
136,1,Estoy a punto de ser estafado por…Estoy a punto de ser estafado por Viagogo con venta de entradas engañosa.   Mas de 7 contactos explicaciones pruebas y ninguna accion para resolver...   evento formula 1 de Barcelona spain.
137,1,Son unos estafadoresSon unos estafadores Duplican el precio de las entradas y no te resuelven
138,1,"NO COMPRÉIS NI VENDÁIS AQUÍ!!!Su Atención al Cliente es la peor que ví nunca, me gritaron, no me dejaron hablar, unos incompetentes, dos semanas escribiendo correos y no resuelven nada, deberían de arruinarse, no tiene sentido que páginas tan malas puedan seguir ganando dinero aprovechandose así, de las mayores vergüenzas que recuerdo."
139,1,No envian las entradas compradas 4/7/23No envian las entradas compradas el 16/4/23 para evento del 4/7/23 .
140,1,"No creo que vuelva a comprar entradas…No creo que vuelva a comprar entradas con esta empresa, me parece abusivo que por cada entrada para el espectáculo de les luthiers cobraron 28 € extras de comisión, lo que supone más del 50% del valor de la entrada, mi error fue no consultar el precio oficial, pues cuando compré las entradas según los pasos de la página de viagogo, ellos te dan un precio según el lugar que elijas, la sorpresa viene después cuando descargas el PDF de cuando realmente ves el precio real de las mismas. Me parece una estafa en toda regla,por supuesto no volveré a comprar nunca a esta empresa y advertire a todos mis amigos de ello."
141,1,La venta la muestran en Pesos y luego…La venta la muestran en Pesos y luego la facturan en U$D. Estafa !!!!!!!!!!!
142,5,"Entradas Viagogo BeyonceVoy a abrir una lanza a favor de Viagogo. Me gustaría ayudar a todas las personas que están esperando recibir sus entradas. Mi experiencia con viagogo fue muy positiva. Estaba muy nervioso y expectante ya que realice la compra de entradas para el concierto de Beyonce y temia que no me llegaran las entradas después de todas las opiniones que leí por internet.... Pero tranquilos! Las entradas llegan y en mi caso fue Una semana antes del concierto (cuando los organizadores del evento emitieron las entradas) Recibí mis entradas en mi correo electrónico que me derivó a una página oficial de eventos. Es cierto que el precio de las entradas era muy superior pero Viagogo es una página de reventa donde obviamente los precios son mayores, tenlo en cuenta... No tuve ningún problema en el acceso al estadio y gracias a Viagogo pude disfrutar del concierto de Beyonce y cumplir mi sueño!"
143,1,"ESTAFA TOTALCompras una entrada, que por otra vía cuesta 26 euros menos y encima no la tienes en el momento y no sabes ni la fila ni el asiento y la descargarás a capricho de ellos.????Es el colmoTengo mis dudas de tener en su momento la entrada!!!La propaganda va a ser horrible, Pienso ponerlos de vuelta y media."
144,1,ME SIENTO ESTAFADASON UNOS  ESTAFADORES !!!ME COBRARON POR UNA ENTRADA DE Beyoncé 200€y me dieron la entrada de 90!! MUCHO CUIDADO CON ESTA EMPRESA
145,1,"EngañoNo os dejéis engañar,compré unas entradas de fútbol en febrero para un celta Barcelona que era en junio y dos días antes del partido nos dicen que no tienen las entradas disponibles,juegan con la ilusión de la gente,que sea vuestra última opción"
146,1,"Venden entradas que no tienenEs una estafa, venden entradas que no tienen, y tras la compra, te dicen que te las envían una semana antes del evento, con lo cual no tienes ninguna garantía de poder asistir, ya que depende de que encuentren algo se reventa, lamentable que se permitan estas estafas"
147,1,"Esta página es una estafaEsta página es una estafa, que nadie se le pase por la cabeza comprar aquí"
148,1,Estafa totalEstafa total. Me cobraron por dos entradas que compré 133€ y después vi que las entradas en sí valían las dos 78€. No lo recomiendo ni mucho menos. Estafadores
149,1,Que estafadores te venden entradas de…Que estafadores te venden entradas de formula1 y son del parking .. y encima te dan excusas ... Y mienten por telefono. Estafadores es para denunciaros
150,1,"Ticket falso para el concierto de BeyonceCompré una entrada para el concierto de Beyonce en La ciudad de Colonia. Fue con un mes de antelación. La entrada me llegó a la semana en un sobre. Todo muy formal, Viagogo me comunica que todo está perfecto con el proceso de recibir mi entrada. Cuando veo el ticket, veo que no está a mi nombre, el precio original era de 160 euros y yo pagué por la revendida 271. Hasta ahí todo bien. El día del evento voy al estadio a la puerta de entrada y el ticket no pasa por el lector QR. Los oficiales me comunican que era totalmente falso. Entré en pánico! Me mandan para una cola donde hay personas con problemas en los tickets y allí me encuentro con más de 100 personas que habían comprado también en Viagogo y las entradas eran totalmente falsas. No se pudo hacer absolutamente nada. Personas que habían volado desde Turquía, USA, España y sus entradas eran falsas. Muchos muertos en llantos por la desilusión tan grande. Reclamo en Viagogo y me dicen que mi demanda procede pero que tengo que esperar un año para un reembolso. Que si deseo no esperar tengo que pagar 200 euros y me los reembolsan también con los otros 271. Que la razón es que ellos tienen una empresa que se encarga de ese proceso y así no se van a la bancarrota. Estos tipos son unos ESTAFADORES con licencia. Son lo peor que hay en internet porque para colmo cuando deseas comprar un ticket, Viagogo es la primera opción que sale en la búsqueda. Deberíamos hacer algo para que cierren este sitio urgentemente en la Unión Europea porque esto es completamente ilegal. Sinvergüenzas!!"
151,1,"Es mi deber advertir a todos los…Es mi deber advertir a todos los posibles compradores sobre la despreciable estafa que representa Viagogo. Mi reciente experiencia con ellos ha sido un verdadero calvario y una prueba de su total falta de ética y profesionalidad.Confieso haber confiado en Viagogo para adquirir unas entradas que prometían un momento especial en un evento. Sin embargo, lo que recibí a cambio fueron entradas inválidas y un profundo sentimiento de engaño y desilusión. Viagogo se aprovecha de la ilusión de los fanáticos y no muestra ningún respeto por los consumidores que confían en su servicio.Lo más indignante es su respuesta ante la situación. Su servicio al cliente es simplemente inexistente y su actitud arrogante y evasiva deja claro que no les importa en absoluto la satisfacción de sus clientes. Cualquier intento de buscar una solución se encuentra con una pared de indiferencia y desinterés por parte de esta empresa.Si te encuentras en una situación similar, debes saber que debemos actuar enérgicamente para proteger nuestros derechos como consumidores. Es fundamental interponer una denuncia ante los delitos telemáticos de la Guardia Civil (o lo equivalente en ti país de residencia) para exponer las prácticas fraudulentas de Viagogo. Además, es imprescindible exigir un reembolso completo a Viagogo y, si se niegan a cooperar, no dudes en acudir a tu banco y solicitar un retroceso de cargo, presentando la denuncia como prueba contundente de la estafa perpetrada. Por mucho que Viagogo se anuncie como un intermediario para revender entradas de terceros, son responsables y colaboradores activos del turbio negocioNo olvides contactar al organizador del evento y solicitar un certificado de invalidez de entrada. Este documento puede ser crucial para respaldar tu caso y demostrar la negligencia y engaño de Viagogo.En conclusión, Viagogo es una estafa literal y repugnante. Han dejado en claro que su único objetivo es aprovecharse de los consumidores desprevenidos y arruinar experiencias especiales. Exhorto a todos los consumidores a mantenerse alejados de esta empresa corrupta y a buscar alternativas más confiables y éticas para adquirir sus entradas."
152,1,Me han vendido un billete falso a 240€. Y no me han devuelto dinero. o a 240…Me han vendido un billete falso a 240 €. No he podido entrar con este billete. Y no me han devuelto dinero
153,1,Muy carosBilletes muy caros y sin contacto con su centro de atención al cliente.
154,1,"Estafadores!!Son unos estafadores, He vendido unas entradas hace dos meses y no me han devuelto el dinero, les envías correos y llamadas y dicen que es muy tarde para reclamar el dinero y que es culpa de uno, y luego directamente no respondes ni los correos ni las llamadas."
155,1,"Pura usuraPura usura. Compre hace un mes 2 entradas para concierto de Sabina por 230 euros. Hasta hoy, a una semana del concierto, no las he recibido. Sl verlas veo que el orecio es de 60 euros cada una (120 total) . Total que han cargado un 100%. Además viene un nombre que no es el mío. Me temo lo peor."
156,1,No pongo 0 porque no nos dais la…No pongo 0 porque no nos dais la oportunidad. Hijos de puta. Así de claro. Y esto es viral.
157,5,Compramos entradas para Coldplay y…Compramos entradas para Coldplay y entramos sin problema
158,1,Gran timo compro entrada con gran…Gran timo compro entrada con gran visibilidad para alejandro Sanz y nos Dan visibilidad nula reclamo antes de ir me dicen que es correcto cuando llego y no veo nada reclamo de nuevo me dicen que es correcto justificó después de mil mails se siguen quedando 35 e más por la cara y yo sin ver el concierto
159,3,Demanda legal. Si no hay contestación.Como carajo es posible que compre 2 entradas para ver a Robin Wilians en Santiago el 8 de Julio a 81€ y me hayan cargado 218€. Quiero una explicación urgente antes de tomar medidas legales. Necesito explicación urgente yaaa.
160,1,estafadoresme cobraron en dólares y el doble de las entradas que había comprado
161,1,Me han vendido unas entradas clonadasMe han vendido unas entradas clonadas. No he podido entrar al recinto. NO RECOMIENDO
162,1,"me cobraron 407€ por 2 entradas…me cobraron 407€ por 2 entradas alejando fernandez sevilla, cuando me llegaron las boletas costaban 120€ cada una osea que pague 167€ de mas, llame por lo menos 3 veces a atención cliente, no me cogieron nunca el teléfono, con esperas de mas de 15 minutos a un teléfono de pago, son unos estafadores, no comprar entradas por esta plataforma"
163,1,DecepciónDecepción! No son las entradas que pides..: te las dan dos días antes del concierto y te dan el peor sitio al mismo precio que pague por unas mejores
164,1,"Entiendo que cobren una comisión de…Entiendo que cobren una comisión de gestión, pero el precio de la entrada no lo pueden tocar. Y en su web ponen que solo cobran una gestión , quién me devuelve los 18€ x4 entradas que me han cobrado de más?"
165,5,"Beyonce Barcelona 8 de junioCompre las entradas para Beyonce en Barcelona y estaba cagada por no entrar, pero si, entré sin problemas, los de al lado mía también las habían comprado por viagogo. Me transfirieron las entradas por ticketmaster un tal Jaume.... todo fue genial."
166,1,"Que he hecho!!Que he hecho!!! , he sido tonto al intentar y comprar unas entradas en esa página , pensaba que era una página oficial porque puse en Google comprar entradas de Alejandro Sanz y lo primero que salió fue esta página , y he pagado 720,27 € por tres entradas de Alejandro Sanz en la grada de las cuales no me dicen exactamente dónde están esos asientos y encima tengo que esperar 72 horas para que me envíen un correo para la confirmación de las entradas , después de haberlas sacado se lo dije a mi hija y mi hija me dijo que era una página de reventas de lo cual me quedé sin saber qué decir ufff , la solución que me dio mi hija es que volviera a venderlas atrás vez de la misma página porque creo que encima no te devuelven el dinero si no las quieres , y para poder ajustar el total de lo que me han costado tienes que ponerlas más cara aún porque se llevan un tanto por ciento de ellas , en definitiva a ver si tengo suerte o de tenerlas o de poder venderlas porque ya solo falta una semana para el evento y soy un tieso que solo quería dar una sorpresa muy grande a mi mujer.Posdata, mirar siempre bien lo que queréis comprar y no os pase como a mí que he sido un inculto total"
167,1,Viagogo es un timo…Las entradas son el doble de su precio real y no te dejan descargarlas hasta 24 horas antes del evento.
168,1,Me han cobrado casi el doble del valor de la entrada. Es una pena no haber visto las opiniones antes de comprar. Es una plataforma NO FIABLE. Son unos estafadores.Me han cobrado el doble de lo que valían las entradas. Es una pena no haber contrastado las opiniones de otras personas. Viagogo es una estafa y NO SON FIABLES. Tenedlo en cuenta antes de comprar
169,1,"VIAGOGO ESTAFADORESA: VIAGOGO04/06/2023Hola buenos dias, el dia 28 de febrero realicé una compra en su pagina web para ir el domingo dia 4 de Junio a ver el gran premio de Formula 1 en Montmeló - Barcelona. Cuando estaba realizando la compra, accedí al enlace en el cual decía; ENTRADA DOMINGO DIA 4 PARA VER EL GP DE F1 EN MONTMELÓ por 89€ Comencé el proceso de compra (rapidamente por que cuando comienzas la web te dice que tienes 10 min para finalizar la compra), me preguntaron si queria los asientos contigüos, al cual dije que si por que íbamos mi hermano y yo. Cuando me llegaron las entradas me extrañó por que en ellas decia que teniamos acceso libre los 3 dias del gran premio (cuando yo solo queria acceso el domingo para ir a ver el GP) y además acceso a parking cuando no lo habíamos solicitado. Mi sorpresa fué el domingo cuando despues de 2h de viaje, cuando vamos a pasar por la entrada de acceso nos dicen que esas entradas eran solamente para acceder al parking. Nos acercamos mi hermano y  yo, nos comunican que hay muchas más personas como nosotros que han sido afectadas por lo mismo, todas ellas habian comprado la entrada por vuestra web y todas habían recibido entradas para acceder simplemente al parking. Y allí nos encontrabamos despues de gastarnos nuestro dinero y nuestro tiempo en hacer el viaje, sin poder acceder al GP por que nuestras entradas no són validas y la unica solución que nos dan en el recinto, es vendernos las entradas que les quedaban por 345€ cada una, las cuales obviamente no podemos comprar por el elevado precio que tienen, así que lo único que podemos hacer es volver a casa sin poder hacer nada. Abrí una reclamación por vuestra web el mismo domingo dia 4 a las 12:30h de la tarde, me dijisteis que en menos de 24h tendria respuesta, despues de más de 24h sigo sin respuesta por vuesta parte. Por favor me gustaría recuperar mi dinero de las dos entradas que compré ya que me siento engañado y estafado por que lo que aparecía en la web no era cierto. Gracias.Indica qué solución esperas para tu problemaReembolso: €216 + avión+ coche alquiler."
170,1,"ESTAFADORESVIAGOGO es una ESTAFA EN TODA REGLA, compré mis entradas para ver a Rammstein en Madrid, por más del doble de lo que valían y cuando llego a la entrada me dicen que están a otro nombre y que no son válidas, por lo que tuve que comprar otras allí para poder entrar al evento; habíamos unas 400 personas allí en incidencias para reclamar por lo mismo, se interpondrá una denuncia colectiva, huid de esta página."
171,5,Reclamando a la empresa han sido muy…Reclamando a la empresa han sido muy rápidos en responder que nos van a devolver el dinero de las entradas. Al final me tengo que retractar de mi opinión con esta empresa. Menos mal que son serios.
172,1,Una estafaUna estafa. Compro dos entradas por 250€. Me las envían y son de 68€ cada una. 41 € de tasas. Los 71€ restantes?????? Las compré pensando que eran  buenas entradas. No usaré esta plataforma jamás
173,5,"En nuestro caso nos enviaron las…En nuestro caso nos enviaron las entradas como se había acordado desde elprincipio, contestaban los mensajes ,llamadas telefónicas,hacían seguimiento de nuestro caso todo el momento.mi experiencia ha sido biena ,aunque veo por aquí muchos comentarios negativos."
174,1,"Entradas Villareal & Atletico de Madrid (ESTAFADO)Son unos estafadores, te venden entradas a 67,5€ y en reliadad el precio que pone en la entrada 22,5€. Te cobran lo que les da gana. GOBIERNO DE ESPAÑA, POR FAVOR, BLOQUEAD ESTA WEB EN NUESTRO PAÍS. Gracias."
175,1,"Te engañanNo son claros, te envían las entradas dos días antes y no corresponden con las que has comprado.Para no repetir nunca.Estafa"
176,1,"No me llegaron las entradas para el F1…No me llegaron las entradas para el F1 de Monaco y tuve que comprar otras directamente en el evento.Lo peor es que no te responden , envié dos correos y nada.Número de transacción #516199665Fecha de la comprasábado, 13 de mayo de 2023Importe total de la compra€154.27UNA ESTAFA"
177,1,"No compreis nunca en VIAGOGONo compreis nunca en esta web. Se rien de tí y te timan. Dicen que te ponen el precio final y que son transparentes, pero unas entradas que compré por 70 euros cada una, me llegaron unas de 35€... un robo, y encima se rien de ti al escribirte."
178,4,FORMULA 1 BARCELONAEntradas de FORMULA 1 de Barcelona totalmente VERDADERAS.Hemos podido entrar y salir del circuito las veces que hemos querido durante los 3 días de gran premio. Lo único malo es que son mucho más caras que en páginas oficiales (de 155€ a casi 300€)... Pero eso es algo que acepté al comprarlas.
179,3,"Concierto Beyonce Barcelona 2023Viagogo es un portal de reventa de entradas. En mi caso, entré por inercia al estar tan bien posicionada en google al escribir ""comprar entradas concierto Beyonce"". Por los canales oficiales era IMPOSIBLE conseguir entradas así que opté por esta opción. Tras los nervios iniciales, finalmente las entradas llegaron. Como era lógico, a través de un traspaso de entradas a través de ticketmaster desde la cuenta del revendedor. Las entradas nos costaron 225€ cada una. El precio original: 65€ (las más baratas, como era de esperar). Era un evento al que quería asistir mi mujer SI o SI. así que dentro de lo malo, las entradas eran válidas y pudimos disfrutar del Show, sin embargo, no volvería a usar sus servicios ni lo recomendaría ya que, si el revendedor hubiera querido estafar y no sacarse un margen generoso de beneficio, nos podría haber proporcionado entradas falsas o duplicadas y no quiero ni pensar como hubiera actuado Viagogo para solucionar el problema. En definitiva, viagogo es el ebay o wallapop de las entradas, así que tenedlo presente a la hora de buscar entradas y pagar."
180,4,"Pedí una entrada para un partido de…Pedí una entrada para un partido de fútbol en el Camp Nou de Barcelona como regalo para mi amigo, pero la entrada no apareció en el correo durante más de una semana y empecé a preocuparme. Fui a leer las reseñas y estaba estresado: me di cuenta de que podría no obtener el boleto. Escuché música en la línea directa durante 45 minutos, pero un asesor muy educado me respondió que, en la práctica, el estadio emite boletos en 24 a 48 horas y me aseguró que no debería preocuparme. ¡Muchas gracias al chico de la línea directa en español por tranquilizarme! ¡y al día siguiente todavía tenía un boleto! quitando una estrella por mi estrés) y el hecho de que nunca respondieron a 3 correos electrónicos. en general estoy satisfecha, todo salió perfecto, el regalo fue un éxito!oh sí, me gustaría agregar que el boleto en este sitio resultó ser 36 euros más caro de lo que indicaba en el boleto mismo!"
181,1,Muy mala un engaño totalSon unos estafadores venden las entradas por un costo demasiado elevado y son las entradas generales así que totalmente descalificados no lo recomiendo
182,4,Pues nos ha ido bienPues nos ha ido bien. Las entras llegaron por correo una semana antes del concierto y al entrar no tuviemos problemas ninguno. Tenía mucho miedo por las opiniones negativas que leí después de haber hecho la compra pero todo bien por suerte
183,1,"Entradas falsasEntradas falsas, muchas de reventa que después no te aceptan. NO COMPRAR AQUI"
184,1,unos sinverguenzas que solo tienen un…unos sinverguenzas que solo tienen un teléfono de pago para solucionar una incidencia que ellos mismos provocaron.
185,1,"Estaba comprando para Lana del rey que…Estaba comprando para Lana del rey que estará en México City el 15 de Agosto y al final me dice ""felicidades ya tienes tus boletos para el 16 de Agosto"" malditos regresen mi dinero ESTAFADORES !!!!"
186,5,"Unos estafadoresUnos estafadores. Compras las entradas a un precio y cuando te llegan ya, ves que las entradas valen en realidad menos de la mitad de lo que te han cobrado, ya que en la misma entrada viene impreso el precio. . Me cobraron 70,28€ por una entrada de 33€  Auténticos ladrones que no sé ni cómo les dejan seguir estafando. COMO ES POSIBLE QUE PUEDAN ESTAR EN EL Primer resultado en las páginas de Google.Te cobran tasas por alta demanda que es mentira ya que se compran nada mas salir fecha del concierto en Enero y se celebra  el 01 de julio 2023 y a fecha de hoy 12 de junio 2023 sigue en venta en la pagina oficial al precio de 33€"
187,1,No se os ocurra comprar aquíNo se os ocurra comprar aquí. Es una completa estafa. Como haya cualquier problema con el concierto pierdes el dinero. Es un robo. No piquéis.
188,1,"EstafadoresEstafadores, sinvergüenzas, me cobraron las entradas 6 meses antes del concierto, nunca me las mandaron y cuando reclamo una y otra vez ni puto caso, voy a la oficina del consumidor y tampoco hacen caso, me tocará la justicia ordinaria, ladrones, si existe el karma espero que os llegue lo mismo de tantas y tantas personas engañadas y robadas , que sois unos ladrones"
189,4,"Compré entradas para ver a Vanesa…Compré entradas para ver a Vanesa Martín en Valladolid, y todo perfecto! Me llegaron las entradas electrónicas cuando me dijeron. Cierto es que fueron más caras, pero al ser reventa ya se sabe que vas a pagar más!"
190,1,"Acabo de comprar 2 entradas para…Acabo de comprar 2 entradas para Rammstein en Madrid una vez termino la compra veo que pone como fecha límite el mismo día del concierto para entregar las entradas vía email, me pongo a buscar información y veo que Rammstein le tiene prohibido revender sus entradas, estoy alucinando como pueden seguir vendiendo, menos mal que pague con PayPal tocará reclamar"
191,1,Súper caras las entradas que compré en…Súper caras las entradas que compré en comparación con otros sitios
192,1,Viagogo estafa.Devuelve mi dineroEspero empresa es una estafa aparece como la número uno en venta de entradas pero es una empresa de reventas por lo tanto no te garantiza que las entradas que te Dan sean originales o validas porqué son un intermediario entre que las vende las entradas revendidas y estos vendores pueden que  hayan Revendido las entradas a otra muchas personas por eso está el problema de cuándo llegan al concierto la entrada no es válida porque otra persona haya entrado con esa misma entrada entonces esta página debería de tener más compromiso con el comprador y verificar que son entrada verdaderas y que ya una vez compradas Las antiguas no tenga  autentificación Para qué así el nuevo comprador tenga la certeza de que va a entrar al concierto o teatro o cualquier otro evento. Nuevo s vice el cliente deja mucho que desear por qué yo escrito cómo veinte mensaje de veinte reclamaciones me puesto en contacto con la ocu también con el servicio al consumidor y verdad es que no contesta a las mensaje ni correos electrónicos. Yo adquiri para ver a madonna por 478.52€ Ino es recibido las entradas y no creo que la reciba nunca y si lo hacen seguro están farsa por lo tanto lo único que quiero que me devuelvan el dinero el reembolso ya que tras hacer una compra y no recibir el producto y estar dentro del plazo del consumidor tiene derecho a que te ampare la ley
193,4,"cogimos entradas para la F1 3 dias en…cogimos entradas para la F1 3 dias en montmelo para Pelouse, nos costo mas de lo que era el precio original pero ya lo sabiamos. Las entradas llegaron a tiempo y funcionaron bien"
194,4,"Mi experiencia con ellos fue buenaMi experiencia con ellos fue buena, evidentemente son precios elevados pero yo era consciente y estaba dispuesto a pagarlo, recibí las entradas según descripción (descarga instantánea) y accedí al concierto. Sería ideal que los promotores vendieran las entradas nominativas para evitar que la reventa sea un negocio tan lucrativo pero no puedo por eso valorar mal al portal ya que cumplió con lo que me indicó desde un principio"
195,4,"Para vender sí funcionaHe vendido una entrada y todo ha estado correcto, no te pagan hasta confirmar que la entrada ha funcionado y de eso pasa usualmente una semana."
196,1,Me cobraron 335 euros por una entrada…Me cobraron 335 euros por una entrada que valía 155 euros.
197,5,"Solo he realizado una compraSolo he realizado una compra, y ha sido nada más y nada menos que para él tomorrowland y todo ha salido bien, me han llegado mis pulseras a casa, y la gente que se queja de los precios, es que claramente no compras de manera oficial al evento, esto es una página de reventa"
198,5,"Compra entradas en viagogoCompré entradas en viagogo y tuve un problema grave familiar el día antes del partido que me impedía ir, me devolvieron el dinero íntegro de las entradas sin ningún tipo de problema y súper rápidos, muchas gracias por la ayuda y la atención."
199,1,Estafadores
200,1,"No compréis nada en esta web.Busqué en Google para comprar entradas para el concierto de Leiva en Madrid el 26/12/23 y me salió como primera opción, así que di por hecho que se trataba de una página legal. Realicé la compra de las entradas en grada a 100€ cada una, me pareció un poco elevado pero pensé que Leiva tiene caché para esos precios. Seleccione la zona, asientos contiguos y pagué. Mi sorpresa es que me llega un email confirmando no las entradas, sino que UNA SEMANA ANTES DEL CONCIERTO me las mandarían por mail. Esto me pareció muuuuy raro porque he comprado muchas entradas y nunca había visto esta forma de proceder. Luego me puse a indagar sobre esta página y resulta que es una web de REVENTA de entradas, y encima a precio desorbitado, porque hoy han salido en preventa en la web oficial de Leiva y las que me cobraron a 100€ valen 38€. Esta web es una ESTAFA total. Una hora después de haberlas comprado hice una reclamación a Viagogo pero ni han contestado. Cómo hice la compra a través de PayPal he iniciado una disputa para que me devuelvan el dinero porque a todos los efectos esta web se dedica a estafar a la gente. Veremos si recupero mi dinero, pero desde luego recomiendo que NADIE use esta página porque además de estar cometiendo un posible delito con el tema de las reventas inflan los precios mucho mucho mucho."
201,5,"♡´･ᴗ･`♡gracias viagogo pude ver a jackson wang en la arena cdmx , incluso mi boleto llego antes de la fecha"
202,1,"Una completa estafaUna completa estafa, entradas 4 veces por encima de su precio.Es sencillo: Como les funciona, compran centenares de entrada de los principales eventos que saben que estarán agotadas en minutos Se posicionan en google pagando una barbaridad para salir los primeros Picas…. Y pagas 4 veces más por tus entradas y que en las webs oficiales están agotadas, no puedes ver su precio previamente…"
203,2,"200% más caro de porque sí200% más caro de porque sí. Compré unas entradas que costaban 160€ por 426€. No pongo menos estrellas porque no tuve problemas con las entradas. Sin embargo, aviso a navegantes, el sobrecoste es desproporcionado."
