,Estrellas,Reseñas
91,1,"Cambio de coche sin avisar y parking infernalReservé un coche pequeño en Barcelona Sants porque era el que necesitaba y me dieron uno grande como si fuera un upgrade, sin avisar del cambio. Yo no quería un coche grande porque es más difícil aparcar y no me dieron alternativa. Además, el parking estaba en una planta -3, muy lejos de Sants Estació, muy poco accesible. Te ""obligan"" a contratar un seguro extra de 100 €."
92,1,"Sois unos mentirososSois unos mentirosos,  hemos pagado por el coche de la foto un precio y luego llegamos alli y ni el coche ni el precio, resulta que es el doble de lo que habiamos pagado por internet, nunca mas, deberia daros verguenza! y no me salgais con la letra pequeña del contrato, sinverguenzas!!!!!"
93,1,"Alquile un coche en Zaragoza Delicias y…Alquile un coche en Zaragoza Delicias y por un error del navegador me metió dentro de la Plaza del Castillo de Pamplona, por lo que me pusieron la consiguiente multa.La gestión, tramitación y pago de la multa la hice personalmente, sin que OKmobility moviera ni un dedo en el proceso (sólo me informaron de la sanción).Bueno, pues OK mobility me ha cobrado 50€, por la SUPUESTA gestión, cuando ellos NO HAN HECHO NADA."
94,1,"Problemas con agencia alquilerProblemas con agencia alquilerTardaron media hora para el autobus desde el aeropuerto a la agencia de alquiler teniendo problemas de orden y gente colandose. En la agencia tardaron mas de 1 hora en entregar el vehiculo, la persona que nos atendio lo hizo con muy mala educación y desprecio. Te intentan cobrar casimas de 400 euros de otro seguro más aunque nosotros teniamos el basico y otro externo que nos cubria todo. No aceptarón ningunos de esos 2 seguros y nos obligaron a dejar un deposito de mas de 1300 euros para entregarnos el coche. Y para rematar nos entregan un coche que no era el solicitado, mas pequeño con peor motor, sin gps y encima con un rayazo en un lateral que a la hora de entregarlo nos lo adjudicaban a nosotros.Con suerte que hize un video en la recogida y fotos para demostrar que ya estaba. Os recomiendo hacer fotos en la recoguda y que se vea la fecha y hora de las fotos.ChatGPTCorrige gramaticalmente este texto:Tardaron media hora en el autobús desde el aeropuerto hasta la agencia de alquiler, teniendo problemas de orden y gente colándose. En la agencia tardaron más de 1 hora en entregar el vehículo. La persona que nos atendió lo hizo con muy mala educación y desprecio. Intentaron cobrarnos casi 400 euros por otro seguro, a pesar de que teníamos el básico y otro externo que nos cubría todo. No aceptaron ninguno de esos 2 seguros y nos obligaron a dejar un depósito de más de 1300 euros para entregarnos el coche. Y para rematar, nos entregaron un coche que no era el solicitado, más pequeño, con un motor peor, sin GPS y, encima, con un rayazo en un lateral que al momento de entregarlo nos lo adjudicaban a nosotros.Con suerte, hice un video en la recogida y fotos para demostrar que ya estaba así. Os recomiendo hacer fotos en la recogida y que se vea la fecha y hora de las fotos"
95,5,Experiencia muy positivaExperiencia muy positiva. Amabilidad y atención y profesionalidad de la funcionaria y limpieza y calidad del coche. Recomendable 100%
96,1,"Pésima gestión!!!!Pésima gestión!!!!Horrible para contactar con ellos y cero resolutivos en los problemas. Siempre había contratado con ellos pero la verdad es que, después de esta última experiencia dejan mucho que desear. No vuelvo a contratar sus servicios"
97,1,Horrible!!!Horrible!!!! Dos horas esperando a cogwr el coche. Y ningun orden para atender a la gente
98,1,"Reserve un coche en el aeropuerto de…Reserve un coche en el aeropuerto de barcelona yo soy de gerona y me iva de boda a francia llegue i me dijeron primero que ese coche no podia pasar la frontera i despues que no tenian disponiblidiad de ninguna gama cuando eso era impossible i despues que solo reservaban a gente con tarjeta de embarque, vamos que no me dieron solucion tuve que volver sin coche 90 km i el trato de la jefa de personal fatal no me dio solucion ninguna muy nefasto no le sugiero a nadie que alquile algun coche en esta oficina."
99,1,Que no os engañen!!!    No alquilo yo con  estos ni en broma!No alquilo yo con estos ni en broma!! 1000 euros de fianza y  si sin incluír la cantidad en reserva sino ni la haces!!! Y no te permiten comprobar el estado del vehículo antes de retirarlo! Unos sinvergüenzas!! Y el trato pésimo hasta te dejan tirado y buscate la vida! Hay más y mucho mejor por suerte!!
100,1,"Supervisor??”Sabrina”Alquile una furgoneta por un intermediario doyoyspain.com la cual tenía que recogerla jueves 25 de mayo 23 a las 23.30en el aeropuerto de málaga . La oficina cierra a las 22.00 , llegamos a las 23.30 y no hay nadie llamamos a un teléfono y nos dicen que tiene que recogerse antes de las 22 . Volvemos al día siguiente por la mañana y ahora son las 14.30 vienes 26 de mayo , las chica  de la oficina nos dice  que pidamos nuevo num de reserva el cual tenemos que pagar . La encargada de la tienda Sabrina , lleva viniendo a la oficina de hace rato y ahora 14.30 aún no ha llegado . No entiendo como no hay un superior en esta oficina en toda la mañana y encima de ríe en el teléfono cuando le dicen que la estamos esperando. Y aún sin furgoneta!!Reserva num DYS6645908.."
101,5,"Alquilamos un coche por 4 dias en…Alquilamos un coche por 4 dias en Ibiza.Perfecto todo, el coche nuevo, sin ningún problema."
102,1,"Información fraudulenta…No me enviaron email de confirmación salvo el pago en web. Me cobran los 11€ del alquiler. Llego a la termianl de recogid del vehiculo y me dicen que como lo entrego a las 06 y esta cerrado me cobran 50€ extras, cuando ellos no me informan ni me envian contrato ni email ni nada.Ni me devuelven los 11€ de mi reserva"
103,1,"Timo de las llantasNos acaba de pasar lo mismo que reportan otros usuarios.Aeropuerto de Alicante, 9 de enero 2023, entregamos el coche y el tío va directo a mirar todas las llantas, casualmente 3 de ellas están dañadas.Obviamente nosotros no hemos dañado 3 llantas, pero tampoco las chequeamos al coger el coche.... Así que nos lo tenemos que comer...Dónde está la clave? En qué hemos cogido el seguro con otra compañía y por lo que he leído en otros comentarios, ése es el modus operandi en esos casos. De hecho nos ha impactado lo directo que ha ido a las llantas... Blanco y en botella"
104,1,"Te engañan con la tarjeta del club te…Te engañan con la tarjeta del club te dicen que tendras descuentos en tus proximos alquileres, acumulas puntos  y despues no hay manera de utilizarlos. Preguntas y nadie sabe nada. Se pasan la bola u os a otros. Desastre total"
105,1,"NUNCA MÁSNUNCA MÁS. Contraté un coche para unos días en Alemania y en primer lugar me cobran 40€ más por una tarifa internacional que no me habían avisado con anterioridad. Primer día de uso de coche y la llave no abre, el coche indica que la batería de la llave está baja y hay que cambiarla. Contacto por teléfono y me dicen que busque en Google una Volkswagen y lo cambie, y a ver si con suerte me devuelven el dinero de la pila. Atención nefasta y mal cuidado del vehículo.Por otro lado, dificultad para encontrar el punto de entrega y devolución en el aeropuerto de Frankfurt."
106,1,"Una estrella porque no me dejan darle…Una estrella porque no me dejan darle 0. La oficina está en mitad de la nada, aunque diga aeropuerto, está como a 10km del aeropuerto. Llegamos y la chica latina trabajando allí estaba con el móvil a sus cosas casi 10min hasta que se dignó a atendernos. Habíamos pagado por un coche y como no les quedaba nos dijo literalmente “el que nos queda es este, si te quieres quejar llama a atención al cliente”, sin intentar ayudarnos ni nada, habiendo sido el problema de la empresa por vender algo que no tienen. Después de un viaje muy largo solo queríamos coger nuestro coche e irnos, básicamente esta individua nos obligó a pagar 100 euros más para tener un coche parecido al que habíamos pagado, porque en el que nos ofrecía no nos cabía ni el equipaje. UNA ESTAFA Y UN SERVICIO PATETICO. Contratad a gente que de verdad quiera trabajar y sea bueno con la atención al cliente. Gracias a ella, después de haber usado ok mobility en varias ocasiones, esta es la última vez"
107,1,Servicio pésimo!Servicio pésimo!! No solucionan ni atienden ningún imprevisto!! No lo recomiendo de ninguna manera
108,1,"Empresa estafadora y maltratadoraLamentable que una se sienta tan impotente ante esta empresa estafadora, que primero nos engañó en la contratación Online para pagar un seguro extra, que luego una vez en la oficina resultaba no servir de nada para tener que pagar otro de 125 euros. Después nos llegó una multa de 50 euros por ir a 45 en una vía de 30 en Baleares. Ok esto error nuestro lo pagamos a la agencia tributaria de Baleares, pero al mes Okmobilities nos cobra otro 50 por la supuesta gestión de la multa.la gestión de la multa fue nuestra. No tienen ningún tipo de teléfono de atención al cliente y sus trabajador@s te tratan como si fueras nada."
109,1,"Son una verdadera verguenzaSon una verdadera verguenza. En ningún sitio de la web al hacer la reserva te dicen que tienen horario de cierre. Llegué a BCN a las 23h y me quedé tirada en el aeropuerto porque ya habían cerrado y hasta las 7h no abrían. El teléfono es un 902 y no lo coge nadie. Así que no me quedó otra que coger un hotel y dos taxis.Encima por la mañana al ir a buscar el coche me dicen que tengo que pagar más, porque mi coche ya no está libre. Una auténtica verguenza. Ojo también para dejar el coche que NO abren hasta las 7h. Nosotros tuvimos que dejarlo la noche antes, con lo que nos llevó coger más taxis. NUNCA MÁS CON OK"
110,1,"1 estrella porque no se pueden dar 0.1 estrella porque no se pueden dar 0.Te cobran por servicios extra y te obligan a pagarlos para darte el coche.Además no tienen oficina en el aeropuerto y no te avisar que hay un bus que puede ir a recogerte para llevarte a la oficina. Yo lo descubrí al estar perdida en el aeropuerto buscando en las reseñas de Google donde se encontraba la oficina.Por otro lado, la chica que nos ha atendido era muy amable."
111,1,"Ok Mobility Miami, estafadoresA diferencia de OK Mobility en Munich que supero mis expectativas, la oficina de Miami fue un robo en toda regla:1. Seguro obligatorio de 30$ diarios, no mencionado en ninguna parte de la web, con una franquicia/deducible de 1.000$ y que no cubre ruedas ni cristales. Absolutamente ridiculo.2. Pase de peaje obligatorio, bajo multa de 25$ de gastos administrativos por cada peaje que pases sin el. Dicho pase de peaje costaba 15$ diarios + el gasto en peajes o 20$ con peajes incluidos. Tampoco mencionado en la app o en la web.Total unos 800$ adicionales en un alquiler de 14 dias que partía de un precio base de menos de 300 €. Una puñetera verguenza, por no llamarlo estafa, la cual me voy a asegurar que todo el mundo este informado en los sitios de reseñas que estén a mi disposición. Ah, y el coche era Mazda CX30 o equivalente, que en realidad fue un Nissan Kicks (más economico) con 44.000 MILLAS, es decir 70.000 KM. En mi vida he visto un coche de alquiler con tanto kilometraje."
112,1,"Definitivamente una estafaDefinitivamente una estafa, paramos a poner el lleno q piden de gasoil y x conducir mi esposo hasta el sitio de entrega del coche, en lugar de yo como conductor de la reserva, una penalización de 60€ mas todo el desastre previo de estafa x reservar con Doyouspain y acabar en esta compañía desastrosa, igual de estafadores. Definitivamente entre Doyouspain y ok movility, nos han dado los 4 días q vinimos de vacaciones a Menorca, la perfecta forma de despedir la isla, cn muchas ganas de volver (entiéndase la ironía). A todo esto, desde luego una empleada espléndida, que solo ella tenía la razón, igual hasta comisiona, x cuantos mas extras cobre a los incautos q caemos en sus reservasLo mejor q codeis leer es un artículo de consumidorglobal, sobre las estafas y como aruinan las vacaciones estos de okmovility"
113,1,"Meses después de la reserva y entrega…Meses después de la reserva y entrega del coche realizaron un cargo de 50€ sin avisar. Una vez contactado con ellos alegan que se trata de una sanción de trafico, llevo mas de dos meses intentando que me envíen la documentación pertinente. No dan una respuesta clara solo marean.No los recomiendo en absoluto."
114,1,"Ok MahonReservé un coche sin seguro, por tener un seguro a todo riesgo externo. Recogimos el coche, era de noche, el chico agencia nos dijo que lo mirasemos de día y hicieramos fotos, que de noche no se veía nada., super amable. Hicimos 10km y el coche iba pitando, llegamos a destino y aparcamos, por la mañana siguiente el coche rueda desinchada o pinchada...nos cobraron 560€, de los cuales 100€ por coche nuevo y 350€grua por 10km...el coche no tenía rueda recambio. Yo estoy segura que nos dieron la rueda mal expresamente. El alquiler costó 53€ para 9dias (precio que dijeron ellos) y con rueda pinchada ya les salió a cuenta mi reserva. Al devolver nuevo coche vieron una mini rayada 260€...pero no fue ni reparado, el coche salió para alquilar a continuación, ni lo aspiraron ni limpiaron...nada, que esperábamos bus a aeropuerto y nos lo dejaron al lado. Un timo, nunca más con ellos. Ahora espero seguro coche a todo riesgo coches alquiler Visa me lo cubra.Pero con Ok nunca más, que encima lejos aeropuerto Mahón y esperar bus gratuito es pesado."
115,1,"No me han devuelto la fianzaMe fastidia ponerles una estrella porque el servicio fue excelente. La chica que nos atendió (Blanca) fue amable hasta más no poder. El coche: simplemente espectacular. Limpio y un modelo superior al contratado.Mi experiencia fue de 5 estrellas,PERO...No me han devuelto la fianza (después de un mes) y me temo que ya no lo harán. Después de revisar el coche y comprobar que el depósito estaba lleno, me dijeron que todo estaba correcto y que en unos días desbloquearián la fianza, pero a día de hoy aún no lo han hecho. Si lo hacen editaré ésta opinión y pondré 5 estrellas que es, a mi juicio, lo que merece el servicio recibido."
116,1,"Patético servicio.Pongo una estrella porque no puedo poner peor valoración. Hice una reserva de un descapotable (BMW SERIE 4) una semana antes. La reserva la tenía para las 12:00h del mediodía. A las 08:00 de la mañana me llega un mail diciendo que me cancelan la reserva sin dar motivo alguno. Cuando llego a por el coche me dicen que la reserva se ha cancelado y que no me pueden dar ningún coche. Me dejan tirado sin coche y procedo a poner una reclamación. Como soy trabajador del aeropuerto y lo conozco por dentro, voy a la 2ª planta donde tienen los coches OK MOBILITY y ahí me encuentro el coche que había alquilado yo, pero me dicen que no lo pueden dar porque quizá ya esté reservado. Además tenían como 30 vehículos más que perfectamente me podrían haber ofrecido, porque mientras rellenaba la hoja de reclamaciones escuché como a un cliente le daban a elegir modelo. Me dejaron tirado sin coche y encima la persona que me atendió no tuvo ni la decencia de pedir perdón. Esta ""empresa"" no es de fiar. Total falta de responsabilidad y profesionalidad. Ni se os ocurra alquilar un coche con estos sinvergüenzas, no son de fiar. KO MOBILITY les llamaría yo."
117,1,"Fue en octubre de 2022Fue en octubre de 2022. Después de esperar casi una hora en el mostrador del aeropuerto, nos dieron un coche de categoría inferior al contratado. Lo que nos dieron es un eufemismo, ya que al irlo a recoger no estaba, por lo que tuvimos que volver a comer al aeropuerto, y volver al centro de entregas donde seguían sin tenerlo. Por fin unas tres horas después de lo previsto nos entregaron un Opel, en estado regular.Ahora después de 5 meses me llegan 2 cargos de 50€ cada uno, por la tramitación de unas supuestas multas que no he recibido. Las he solicitado pero hasta el momento sin resultado. Intentaré devolver ese importe pero al tratarse de un cargo en la tarjeta de crédito es difícil.Jamás volveré a contratar con esta empresa de alquiler, es la peor que he utilizado en toda mi vida"
118,1,"Mucho ojo con estos piratas de Ok…Mucho ojo con estos piratas de Ok Mobility. Si por mala suerte algún radar te multa, ellos te van a cobrar 50 euros por cada multa que tengas, según ellos por gestionar la multa. Independientemente de que tú hagas la gestión y el pago de dicha multa a través de la Dirección General de Tráfico. Así que mucho cuidado."
119,1,"Gestion de multas pesimaGestion de multas pesima, hace dos años me notificaron una multa del que me debitaron de mi cuenta hasta aqui todo perfecto, ahora despues de dos años me siguen cobrando la misma multa de verdad que sois unos sinverguenzas."
120,1,Lo barato cuesta caroHan escuchado que lo barato cuesta caro?. Esto es para ok mobility su filosofía de empresa. Primera y última experiencia con ellos. Más vale pagar más pero ahorrarte los disgustos desde el momento que llegar a recoger el coche.
121,1,"EngañadosAl llegar nos han pedido una poliza de seguro, cuando nosotros ya teniamos una de contratada. Muy mal explicado para que te confundas y pagues 2 veces. No repetiremos."
122,1,"UNA EXPERIENCIA NADA RECOMENDABLEAlquilamos un coche en el aeropuerto de Zaragoza a finales de agosto. Nos limitaron el número de kilómetros a recorrer y además, nos entregaron el coche sin el adblue. Nos dijeron que volvieramos a por otro coche o pusiéramos nosotros el líquido y guardáramos el recibo. Estábamos en Huesca así que lo pagamos. Cuando devolvimos el coche no nos atendió nadie, dejamos las llaves en un buzón y tampoco contestaron al teléfono que tenían allí. A 19 de diciembre, tras muchos correos, pedir datos una y otra vez y una reclamación por escrito, seguimos sin que nos devuelvan el dinero. Un auténtico despropósito y por supuesto, una experiencia NADA RECOMENDABLE."
123,1,"LamentableAlquilo un coche en Agosto de 2022 en Alemania.  En Marzo de 2023 me pasan un cargo de 50 € sin previo aviso ni justificación previa.  Tras investigar quién ha pasado el cargo, averiguo que son ellos, por lo cual me pongo en contacto con su tlfno. de atención que se lava las manos y pasa la pelota a una dirección de atención al cliente que tarda 1 mes y medio en enviarme un documento, tras muchos correos, del aviso de la supuesta multa que ellos recibieron el 01/09/22. A día de hoy sigo sin que me justifiquen cuándo yo he aceptado los 50 € en concepto de gestión de multa, por qué no se me ha avisado anteriormente, habiendo recibido la multa el 01/09/22 y en qué estado se encuentra la misma. Gestión negligente, lamentable y rayando la estafa.  Evitar el alquiler con esta empresa."
124,1,"Falta el plan de trabajo y a cumplirHola. El trabajador llega en 1,5h más tarde de la reserva, además estamos esperando que nos atienda ya una buena media hora y no se ve el fin. Malisimo el servicio, falta organización!!! Nunca más con esa compañía!!"
125,1,"Mala atenciónMala atención, son estafadores."
126,1,"EstafadoresEstafadoresAlquilé una furgoneta de pasajeros en Málaga y me la entregarón sin revisar los golpes, en la oscuridad del garage de aeropuerto solo vi un golpe y le hize una foto en el acto. A la devolución encontraron dos arañazos más que eran previos a mi alquiler, me cobraron directamente 1.427,90€ en concepto de fianza sin peritaje ni taller, siendo uno de los arañazos en el parachoques prácticamente invisible y desde luego imposible de ver en el garage.He reclamado la devolución hace 10 días por e-mail a customerservice @ okmobility.com y he logrado ponerme en contacto por teléfono al 971 12 68 80 pero sólo me dicen que están trabajando en ello. Me temo que esto tiene sistema y visto las críticas parece que son estafadores habituales y profesionales. Solo alquiles a tráves de brokers que te incluyan la devolución de la fianza - sin seguro resulta incalculable."
127,1,"Desperfectos sospechosoPartiendo de que nos asignaron un coche que no era de la categoría que habíamos alquilado, de que no nos dieron ni enviaron por mail el contrato del alquiler, nos van a  cobrar a un precio desorbitado un pequeño roce en la parte trasera que sospechamos ya tenia el coche y que no detectamos en la entrega. No detectamos por que, entre otras, la entrega se hizo de noche y en un sitio sin iluminación alguna.Estamos convencidos que han sido maniobras bien preparadas para atribuirnos algo que no nos corresponde. Esto ha pasado en la delegación de Santiago de Compostela y el vehículo es un Cupra. Si a alguien le ha pasado lo mismo con este coche se confirmará lo que sospechamos.Seguramente no consigamos nada con ponerlo por aquí pero al menos que se sepa."
128,1,"He alquilado un coche en la estación de tren de Valencia Joaquín SorollaHe alquilado un coche en la estación de tren de Valencia y NADA recomendable.Después de ver varios presupuestos para los 3 días, elegí OK por ser más barato. Te dan a elegir varias veces en el proceso de compra si quieres mejorar el seguro pero yo me quedé con la tarifa básica. Cuando llegas a recoger el coche, o pagas el seguro total o te retienen 1.150€ que además, tiene que ser con tarjeta de crédito. No vale nada más, así que me tocó pagar, con lo que de pagar 33€ al día, me tocó pagar 65€ al día!!! Además de 150€ de gasolina que retienen y que espero tener en mi cuente esta semana.Un verdadera tomadura de pelo y un auténtico engaño. Como iba fatal de tiempo, no pude denunciar ni nada, desgraciadamente. NADA RECOMENDABLE. FRAUDE TOTAL. Me moveré en RRSS para que todo el mundo lo sepa. En vuestras RRSS los comentarios aparecen no visibles..."
129,1,"OkMobility No tiene asistencia en carretera por la noche...El 15 de marzo 2023 el coche que alquilé en el aeropuerto de MUNICH con Ok Mobility se estropeó y tuve que pararme en el arcén a las 23:30, Llamé a la asistencia en carretera y no me cogieron el teléfono. Insisití durante un par de horas, y en el teléfono de aisistencia en Alemania 	+498912231546Que publican aquí en la webNO LO CONTESTA NADIE POR LA NOCHE , con lo cual, me veo en el arcén de una autopista alemana, a -5º bajo cero, sin calefacción porque no podía arrancar el coche, y sin nadie que conteste el teléfono para darte asistencia..... Para colmo , al día siguiente tenía que coger el vuelo de regreso a España, y no sabía si lo lograría...5 horas después ,  conseguí que me contestaran al teléfono , y me enviaron una grua y me llevaron a otro punto de alquiler de coches para sustituirlo. Pero por la noche, te dejan tirado...Encima me intentan compensar con un descuento en el próximo alquiler, ¿pero de verdad creen que puedo confiar en una empresa que NO TIENE SERVICIO DE ASISTENCIA EN CARRTERA POR LA NOCHE?Una verguenza , que encima nadie habrá tomado la molestia de intentar arreglar para que nadie lo sufra de nuevo."
130,1,"Me han cobrado un dinero por un…Me han cobrado un dinero por un desperfecto en el vehículo, que ya estaba antes de entregármelo a mi y, lo sé porque figura en el contrato que firmé cuando recogí el vehículo. Cierto es que el desperfecto no estaba nada visible, pero, curiosamente, al entregar el vehículo, la empleada de OK Mobility, se dirigió DIRECTAMENTE al lugar donde se encontraba dicho desperfecto, semitapado por la puerta trasera derecho, y, prácticamente, no miró nada más del vehículo, que siempre son muy minuciosos. Por más que les he reclamado, insisten no asumir si responsabilidad. Me reservo como calificar a la atención recibida"
131,1,Unos auténticos estafadores.Unos auténticos estafadores.Después de reservar un coche con meses de antelación nos cancelaron la reserva a menos de 24h del viaje dejándonos tirados y sin ningún tipo de explicación.
132,1,EstafadoresMe han cobrado 69€ por devolver el coche 20 minutos más tarde de lo establecido. Evidentemente he pedido la hoja de reclamaciones y devolveré el recibo. Ojo! Son unos estafadores!
133,1,"La peor compañíaAlquilamos un coche en tenerife, nos lo quitaron 1 dia antes, no nos devolvian la fianza, los trabajadores nos trataron muy mal... en fin todo mal"
134,1,"No regresan el dinero de la cancelación…No regresan el dinero de la cancelación aún pagando el pack premiun, mala antencion la cliente , no recomendado"
135,1,"Estafa continuadaPésima ,punto uno no está señalizado por ningún sitio , punto 2 nos cobraron 50€ por recoger el coche después de las 24 una tarifa sacada de la manga más cara que el alquiler ,se retrasó el avión que se ve pasa cada viernes y lo saben , tema fianza 1000€ En definitiva todo abuso tras abuso se aprovechan de la gente , reclamamos la factura no tenían folios para imprimir y por mail todavía estamos esperando , un timo nunca más"
136,1,NUNCA MAS!!NUNCA MAS!!! TRATO NEFASTO! NO INFORMAN O LA INFORMACION ES CONFUSA Y ENGAÑOSA.el trato en el aeropuerto de palma ha sido denigrante .No repetire nunca mas con esta agencia y no la aconsejo a nadie.
137,1,Todo por la pasta!!!!Tened cuidado con alquilar coches en esta empresa porque si llegas con más de 6 horas tarde de la hora prevista te cancelan la reserva y ni te devuelven el dinero ni te permiten usar el coche el resto de tiempo de la duración de la reserva contratada y cobrada.Por motivos de la huelga de Vueling yo voy a llegar 1 día tarde y no solo no me devuelven el dinero del día que no voy a usar el coche sino que ni siquiera me van a respetar el resto del periodo previsto de la reserva contratada. El motivo que me dan es que ya habrán pasado más de 6 horas desde la hora de recogida inicial prevista de la reserva y en ese momento la reserva se cancela.Me parece algo ilógico y un abuso que solo demuestra el afán de estafar que tiene esta empresa.
138,1,Una muy mala experiencia te bloquean…Una muy mala experiencia te bloquean 2000€ al recoger el coche Y te cobran 360€ cuando lo entregas por unos daños que no he hecho yo Una amabilidad pésima una actitud con el cliente indignante La persona que nos recogió el coche fue más que desagradable y parecía disfrutarSon unos ladrones Me han cobrado antes de decirme el precio de la factura de los daños No me han mandado ni el contrato de alquiler ni la factura por mail Se aprovechan de la gente No alquiléis con ellos
139,1,"ojo timadoresEs una empresa de impresentable. Son unos estafadores. Una silla de niño a 12 euros diarios, y no la puedes devolver cuando ya no la necesitas. Me han envainado 10 dias una silla que solo necesito 2 dias . Total 100 euros. Me ha costado mas la silla que el alquiler del coche. Patetico. Es una estafa."
140,1,"VERGUENZANo dejarme cambiar las fechas 4 meses antes de recoger el coche, para DOS DIAS mas tarde. Digo, bueno no pasa nada, pierdo esos dos dias, y lo recojo dos dias mas tarde y ya. Pues tampoco. Añadir mas dias? Tampoco. Lo que no es entendible; es no poder coger el coche dos días mas tarde, asumiendo la perdida de esos dos días. Ese coche que he reservado sigue siendo mio, cual sea el día de recogida dentro de las fechas que he PAGADO.UNA VERGUENZA.Voy a tener que perder toda la reserva y mi dinero por la falta de sentido común de esta empresa. Tienen unas condiciones fuera de lo normal. No recomiendo a nadie esta compañía."
141,1,"falta de personalNo es posible que un viernes, con un puente por delante, solo haya dos personas para atender a las más de 40 personas que estamos esperando. El precio del alquiler no tiene que ver con la atención y servicio a dar a los clientes"
142,1,"UsurerosEn OK Mobility Sevilla pagué por adelantado contrato con todo incluido, pero me obligaron a pagar 100e extra al recoger el coche por un seguro extra, y 50e de gestión de una multa del carril Bus en Cordoba 4 meses después, multa que nunca recibí, mi peor experiencia haciendo turismo, no volveré ni a la ciudad, ni a contratar a usureros como estos. Yo también se gestionar así, y recuperare los 50e, saludos"
143,1,ESTAFAEstafaTe cobran un importe y luego al retirarlo teReclaman otro importe y terminas pagando el triple. O lo pagas o pierdes la primera Parte. Es peor que la estafa delos sms con los bancos pidiendote el pin para Jaquearte la cuenta
144,1,"20 días con la fianza retenida y sin explicaciones10 días después de cerrar el contrato y aún tienen retenida la fianza de la gasolina de 150 euros, eso sí, me pasé de km. el anterior arrendamiento y lo reclamaron a las pocas horas… Leyendo a otros usuarios me da que se la van a quedar, a pesar de haber entregado el coche lleno. Lo peor es que nadie responde ni nadie te hace puñetero caso.Edito: Pues camino de 20 días y el dinero sigue sin aparecer. Ni se molestan en mandar aunque sea una respuesta automática. Y por cierto, los empleados de la estación de Alicante podíais, aunque fuera por vergüenza, contestar a los wasaps. Para reclamar los dineros con el exceso de kilometraje no tardasteis ni 1 hora en mandar el mensajito por wasap. Tengo una suscripción de dos años con esta gente pero creo que voy a cancelarla y buscar otra empresa que, al menos, no ignore al cliente que le paga."
145,1,"ESTAFA EN MADRID AEROPUERTONO QUISIERON ENTRAGARME LA UNIDAD Y  NOS ROBARON LA RESERVA COMPLETA 1200 EUROS, JUSTIFICANDO QUE FALTABA UNA LICENCIA INTERNACIONAL, QUE NO HABIAN DICHO QUE ERA INDISPENSABLE, nos pidieron que buscaramos un chofer con licencia de Europa?, tuvimos que ir a otra agencia de renta y sin problemas nos dieron la unidad."
146,1,"ESTAFA ENCUBIERTARealicé un servicio en el que no se me explicó que tendría un límite de kilómetros ni durante la contratación ni en la recogida. Cuando contraté a través de una llamada telefónica ya expliqué que iba a hacer un viaje a través de varias ciudades, pero siempre intentan encubrir información para estafarte en el momento de la devolución. Se me cobraron 377€ de más por sobrepasar un límite que había firmado sin darme cuenta.Tened cuidado porque siempre utilizan cualquier despiste para cobrar sanciones desorbitadas y te amenazan legalmente si te niegas a pagar.Además tenía contratado un vehículo de un modelo concreto y cuando fui a recogerlo se me dijo que no estaba disponible y me entregaron otro que, aunque se suponía que era de clase superior, era un Lynk & Co, una marca que tiene una tecnología complicada e incomoda de utilizar."
147,1,"Nefasto: me dejaron tirado.No alquilo más un coche en esta empresa. Al llegar al sitio, que está fuera del aeropuerto y te llevan en un bus -perdida de tiempo- no tenían mi coche. Me ofrecieron una furgoneta de reparto o un minibús de nueve plazas. Yo no he conducido nunca un vehículo de estos y antes que tener un accidente dije, después de dos horas de discusión y perdida de tiempo, que me devolvieran el dinero. Me tenían que haber dado un coche normal aunque fuera más caro, pero se negaron, aunque los tenían. Al final me dejaron tirado. La señora que me atendió solo se deshacía en disculpas. Yo se que ella no tenía la culpa. Pero su empresa si. Alguien sin recursos hubiera tenido un problema. Me fui al aeropuerto y alquilé un coche en Hertz, fácilmente, más barato!!!, y mejor. Con coches de sobra. No dudadlo: no merece la pena alquilar con esta empresa. Además te retienen más de 1000 euros como fianza. En Hertz, 270. No complicaros la vida. Alquilad directamente en el aeropuerto sin salir de el.Edito para decir que me responden que me ofrecieron un modelo de superior categoría. A pesar de que tenían disponibles no lo hicieron. Esto es falso. Me dieron a elegir una furgoneta o un minibús de ocho plazas."
148,1,EstafadoresEstafadores no lo recomiendo para nada despues de 7 meses aun me vienen cargos de unas supuestas gestiones que ellos hicieron…..
149,1,son una estafason una estafa. sacarte mas dinero es su único objetivo. aunque sea de forma ilegal. luego reclamar es un infierno de tramites. alquila con otras.
150,1,"Me robaron mi fianzaHace 6 meses que alquile un coche en gran Canarias, devolví el coche y hasta el día de hoy que han pasado 6 meses no me devuelven mi fianza, manda de sinvergüenzas, en vez de llamarse ok mobility debería llamarse ok estafa, la peor experiencia alquilando coches."
