,Estrellas,Reseñas
200,1,Una verdadera estafa .ya van 3 veces…Una verdadera estafa .ya van 3 veces que llega artículo destrozado por embalaje deficiente y wallapop a pesar de recibir las fotos que evidencian el siniestro desestiman la disputa y no me reintegran el dinero. Y las otras 2 veces tampoco le pagaron al vendedor por lo cual supongo que se hacen con el dinero.
201,1,"LA ATENCION AL CLIENTE DE WALLAPOP,NO SIRVE PARA NADAHe pagado por un artículo atendiendo a las fotografías del anuncio,y me ha llegado un producto muy mal embalado,con multiples abolladuras,inservible para mi colección.El vendedor no acepta la devolucion.La atención al cliente de wallapop, le da la razon al vendedor a pesar de haberles enviado fotografías del producto recibido en pésimas condiciones.Me siento totalmente estafado.No aconsejo pagar por la web de wallapop,porque sino te llega en buenas condiciones te lo tienes que quedar si ó si."
202,1,"Se quedan tu dinero un mes si la venta…Se quedan tu dinero un mes si la venta no va bien. Retienen tu dinero lo máximo que pueden y la atención al cliente es nula, pésima y nunca resuelve nada. Sólo la recomiendo si compras en persona fuera de la appACTUALIZO:A la reseña si contestan rápido...El dinero se lo quedaron un mes igual, con referencia o no. Perdí varias compras a causa de ello. No vuelvo a confiar mi dinero a Wallapop, y recomiendo a todos que hagan lo mismo. Muy mal servicio"
203,1,Son unos sinvergüenzas me quieren estafarSon unos sinvergüenzas me quieren comprar una moto y e tenido que pagar 300 euros al transporte y ahora dicen que wallapop a ingresado 700 euros de más que hasta que no se lo devuelve no me hacen el ingreso y es mentira no me an ingresado nada y quiere que le haga la transferencia  de 700 euros por toda la cara  ladrones estafadores
204,1,"Problemas con el reembolsoEl pasado día 24 de abril intenté realizar una compra a través de la app. La vendedora no la aceptó pero yo ya había realizado la compra y por lo tanto, ya se había realizado el cobro. Cuando el vendedor no te acepta la compra te sale un mensaje por parte de la app diciendo que entre 2 a 5 días se producirá el reembolso. Buscando por la página web te pone que son 10 días hábiles. Hoy ya es el día 10 y todavía no me han devuelto el dinero. He escrito a Wallapop por las redes sociales y les he mandado un correo pero todavía no sé nada de ellos. Lamentable que además no tengan ni un número de teléfono al que llamar. Espero que me devuelvan el dinero o tendré que tomar medidas legales."
205,1,"No contestan los email, apañatelasNo contestan los email, no hay teléfono donde llamar, si tienes un problema apaña telas, me habéis solicitado más información por que medio? Perdona pero no he recibido nada, todavía estoy esperando....."
206,1,"Estafadores !!Cada transferencia bancaria tarda un momento, y una transferencia internacional tarda un día. Wallapop cobra el dinero muy rápido, pero ¡necesita hasta 10 días hábiles para devolver el dinero! ¡Y todavía no pueden devolver el dinero a tiempo! ¿Quién aprobó estas normas? ¿Quién permitió registrar una empresa con tales regulaciones? ¿El tribunal aceptó un soborno?"
207,1,"Producto voluminosoHe comprado una mesa con las sillas, supuestamente tenian q llamar al vendedor para q lo recogieran, hasta ahora no llaman y lo mas vergonzoso es q me han cobrado, se lo han depositado a él y yo..... sin mi dinero y sin la mesa con las sillas, donde esta la seguridad del dinero???? Les llamo y no me lo cogen, dicen entra donde dice ayuda!!! Lo único q hay son preguntas y respuestas, do de esta la verdadera ayuda????? Ayuda es cuando aclaran tus dudas no que tengan preguntas ya escritas y respuestas!!!! Es una decepción!!!"
208,1,Estafadores!!!Estafadores!!!Supuestamente el dinero que ingresé en mi cuenta desde wallapop debería haber llegado el 3 de mayo y no me ha llegado nada. Estoy intentando ponerme en contacto con la empresa por cualquier sitio y no veo ninguna respuesta. PÉSIMO SERVICIO
209,1,"Reembolso pendienteLlevo esperando 13 días hábiles (18 días en total) esperando un reembolso, llevo enviándoles correos desde hace mas de dos semanas, la única y última vez que me contestaron fue el 25 de abril… hace 9 días, el asunto fue una compra que el vendedor no aceptó generando un reembolso a mi favor, antes de ayer les mandé una hoja de reclamaciones y siguen sin contestar, les he hablado y enviado la hoja de reclamaciones por instagram y por twitter y su respuesta es, ten paciencia lo estamos gestionando, dicho con otras palabras, pasamos de ti.. por que para hacer un reembolso no se tardan más de 5 minutos, pero claro para eso hay que querer hacerlo.. en fin, lo siguiente va a ser ir a la oficina del consumidor y a la guardia civil a delitos informáticos para denunciarlos de este modo.CONTESTACIÓN A LA RESPUESTA DE WALLAPOP: No me habéis solicitado más información, por lo que esa respuesta que habéis puesto ahí es mentira. Habéis hecho lo de siempre, hacer ver de cara al público que lo habéis solucionado y seguís con evasivas para no devolver el dinero, lamentable."
210,1,No atención al clienteNo me contestan a las consultas y llevo 1 semana esperando
211,1,"Cuidado con las compras aseguradasCuidado con las compras aseguradas a las que se refieren ya que son claramente una estafa. Mientras no tengas problemas todo ira bien, pero si un usuario le da por engañarte olvídate de la ""protección de wallapop"" He comprado un producto con fotos caseras pero que resultaron claramente falsas al recibir el pedido (incluso busqué en la web antes de hacer el pedido por si era de otra persona). El producto enviado venia claramente roto a pesar de que el estado del anuncio era ""como nuevo"". Pero lo peor es que tras poner una reclamación a wallapop se lavan las manos directamente... Su único interés es cobrar la comisión del seguro por la operación.Si la puedes utilizar para comprar en persona y librándote de ellos bien, pero si piensas en algún tipo de protección contra fraude por su parte, olvídate."
212,2,"Wallapop no tiene servicio de atención al cliente.La plataforma funciona bastante bien, en mi opinión, salvo en un importante aspecto : la atención al cliente. No hay un canal directo para comunicar los problemas que surgen; muy al contrario, te remiten mediante un enrevesado sistema, a un conjunto de artículos y allí te las arregles. Pero sin un teléfono o correo a donde dirigirse."
213,1,Compra solo cosas sin envíoCompra solo cosas sin envío. La gente te manda basura y wallapop les da la razón porque como compañía le conviene. (SE AHORRAN EL DINERO DE LA DEVOLUCIÓN).Después de la reseña que deje aquí. Se pusieron en contacto conmigo y me pidieron el número de referencia.Y ahí se quedó todo.El seguro que se paga con el envío no sirve. Yo como comprador no estoy conforme con lo que recibí porque no corresponde a lo que se me ha vendido. Porqué me lo tengo que quedar?.Para que pago seguro?
214,1,"Escribí una merecida opinión negativa…Escribí una merecida opinión negativa de Wallapop,aquí mismo me dijeron donde podía manifestar mi disconformidad,lo hice y no se han dignado a contestar,por lo tanto doble ZERO a Wallapop."
215,1,"wallapop envios una estafa monumentalwallapop envios una estafa monumentalhace 15 días que un vendedor me canceló una compra, a día de hoy aún no me han devuelto el dinero y encima vacilan si les envías un mensajeincomopetentes!!!!"
216,1,Vendo un raton en perfecto estado le…Vendo un raton en perfecto estado le llega al comprador . dice que tiene un arañazo cunado es un golpe lo que tiene .vamos que me han echo el timo del cambiazo y me dice tiene problemas de conectividad.  cuando me devuelva el producto me va a venir averiado. era un niño con una caligrafia que parece que no ha ido a la escuela. creo que se acabo mi tiempo en esta plataforma ya que una empresa que solo mira por el comprador se acaba volviendo evidentemente en un nido de estafadores que te devuelven lo que quieren o te lo cambian por uno roto o te ponen cualquier excusa
217,2,"Wallapop no protege tu dineroWallapop no protege tu dinero. Cuando hay un problema, deja pasar unos días y se lava las manos. Compré un juego supuestamente de té y el que vino era tamaño juguete y con una taza rota. Envié explicación y fotos. Da igual. Perdí dinero y ahora tengo una porquería en mi casa. La idea es RECICLAR Y CUIDAR EL PLANETA, no? Gran mentira, negocio de algunos."
218,4,"En proceso de soluciónCompré un producto con envio y el comprador lo rechazó porque no queria enviar; Wallapop no me ha abonado el dinero ni del.producto ni del envio y seguro.Otro articulo que compré llegó roto; el vendedor dijo que lo habia roto el transportista y tampoco me han devuelto nada de dinero.Es imposible contactar con ellos.No pienso volver a comprar nada con envío porque, aunque prometen proteccion para el comprador, no es cierto.  Wallapop se ha puesto en contacto conmigo y han aceptado la devolucion; ahora me falta recibir el importe que pagué en las dos compras.Ayer no se actualizó mi comentario.Wallapop se puso en contacto y lo están gestionando todo, por eso el cambio en las estrellas.Muchas gracias!"
219,5,"Llevo ya 150 transacciones en unos 5…Llevo ya 150 transacciones en unos 5 años, tanto vendiendo como comprando. Te encuentras todo tipo de gente, claro, pero la verdad es que no he tenido ningún problema con wallapop, con el método de envío por correos, ni con el de pago. Veo mucho comentario negativo pero me da que muchas veces por temas ajenos a la aplicación."
220,1,"Dinero en cuenta bancaria que no existeHice varias ventas y tenía dinero en la app. Fui a sacarlo a mi banco y cuando me di cuenta la cuenta bancaria ya no existe. Rápidamente les contacte para que lo cambiarán pero nunca obtuve respuesta. El dinero se fue de la app de Wallapop y no sé a dónde, lo he perdido y nadie me ha dicho ni hola en su atención al cliente."
221,1,"Los vendedores de wallapop no son de fiar.Aviso a los usuarios que no le gustan perfumes falsos! Una tal Jessica E. de Afragola (Italia) código postal 80021  🐵🐵🐵 vende perfumes falsos🤮🤮🤮 En estos momentos vende Coco Mademoiselle de Chanel,  La vie est belle de Lancome, Chanel N°5, Alien de Tierry Migler entre otras cosas... Al recibir el dinero, ella te bloquea,  y el wallapop se pone de su parte a pesar de las pruebas que proporciones. 🤬🤬🤬 Cuidado! Hay mucha chuzma por allí. Y wallapop no es de fiar.👿👿👿 No compres a esta gente!!!"
222,1,"No puedo sacar mi dinero de monederoNo puedo sacar mi dinero de monedero, Wallapop se párese una estafa, si quieres vender no haces por envío porque no te deja poner tu cuenta para pasar dinero desde monedero a tu cuenta bancaria"
223,1,"Son unos estafadoresSon unos estafadores, compro unas maletas para la moto el vendedor dice que solo tiene algún roce en las taloneras, cuando las recibo vienen rotas por la parte baja, hablo con el vendedor y me dice que eso no afecta a las maletas y que me aguante, habro una disputa en wallapop con fotos y todo y le dan la razón a él. Wallapop es un nido de estafadores, dicen que tú dinero está a salvo con ellos cosa que es mentira ya que cuando habres una disputa le dan la razón a quien más les interesa por el tema económico de ellos, no paguéis nunca por adelantado sin ver el producto físicamente sino os exponéis a perder el dinero"
224,4,"Plataforma que cumple bastante bienPlataforma muy buena. Aunque los gastos de envío son muy altos, cumple su función.He tenido muy pocos problemas con ellos y, aunque a veces hay problemas con productos, y buscas soporte (que está bastante escondido) te lo acaban solucionando.Buen proyecto."
225,1,"Hola , wallapop una estafaHOLA, ME HE PUESTO EN CONTACTO CON SEUR , ESTA ES LA RESPUESTA QUE ME DARON : El remitente no ha abonado a SEUR el importe de los servicios prestados , por lo que debería ponerse en contacto con el proveedor … Me parece vergonzoso de lo que esta pasando con nuestros bienes . Y después estáis pidiendo confianza cuando vosotros no dais ninguna . Tenemos que buscar nosotros por todo los lados que se ne devuelva los productos o el dinero. Ni siquiera no tenéis un teléfono para poder ponernos en contacto  con vosotros. Prácticamente os limpiais las manos. Voy a poner una reclamación al consumidor  …No tengo otra alternativa ."
226,1,"No hay mas que timadores y tiesosNo hay mas que timadores, gentuza que busca el chollo y pesados que se aburren y te marean. Si quieres comprar lo que otros tiran al contenedor de basura este es tu sitio"
227,1,"Perdida de venta por los transportistasPuse a la venta un armario auxiliar, que al final he perdido la venta porque después de 12 dias de esperar a la empresa de transporte, se presentan sin avisar, después de que nos habían dejado plantados en tres ocasiones, que les esperamos durante todo el día.Son unos impresentables, lo ratifico. La compradora desesperada esperando el armario y después tenía problemas para recuperar su dinero. Contratan a personal de transporte con muy poca educación. Te llaman desde un teléfono para concretar una cita de recogida y cuando no se presentan no te cogen el teléfono. Es una verguenza."
228,1,"Llevo varios meses con problemas en el…Llevo varios meses con problemas en el chat. Mis respuestas se quedan pendientes de enviar, a veces in dia, con la consiguiente pérdida de ventas.He intentado ponerme en contacto con wallapop a través del soporte y no contesta nadie y tampoco hay in teléfono a quien dirigirse"
229,1,"No son para nada profesionales.No son para nada profesionales, llevo más de 10 días intentando recibir un reembolso de 35 euros por una compra que solo se realizó y se canceló automaticamente al dia siguiente ya que el vendedor no aceptó la compra y los del soporte (Twitter y Gmail) no hacen más que marear con el banco, fechas del reembolso etc Primero te dicen que es de 2 a 5 días, luego de 5 a 7 y después de 8 a 10. Todo para hacer perder el tiempo, parecen unos robots. Claro, para cobrarlo al instante y descontarlo de la cuenta bancaria si son buenos, pero para devolverlo se pueden tardar medio siglo. Me parece increíble que cuando les da la gana el reembolso se hace al día siguiente y ahora está tardando medio mes, alucinante. Encima si os estafan, cuidado, porque a estos energúmenos les va a dar completamente igual los delitos que se puedan cometer a través de su aplicación, a las victimas ni las topan. Precios desorbitantes, pagas un seguro que no sirve para nada ya que solo es una simple excusa para que te gastes más dinero. Tranquilamente podrían devolver parte del dinero si el envío y el producto va bien y sino igual, porque el seguro ya deja de hacer efecto.En fin, son una panda de inútiles, que solo quieren dinero, si es que ni siquiera se preocupan por sus clientes, hasta han quitado los códigos de descuento, no queda ni uno. Con lo que ganan robando no tienen ni para codigos ni para un numero de telefono. Son los seres más rastreros e incompetentes que puede haber sobre la faz de la tierra. Ascazo."
230,1,"Ninguna cobertura por parte de wallapopUn vendedor mando un producto roto y aunque al dia siguiente le comunicamos al vendedor que no funcionaba, nos fue dando largas. Intentamos de todas las maneras contactar con wallapop pero no es posible. Es muy frustrante que la ley del consumidor te de de garantía 6 meses y wallapop en 48horas se desentienda. ¿Donde esta la tasa de protección al consumidor que pagamos en las transacciones?"
231,1,"Venden lo que no esEn esta app, es prácticamente imposible ponerte en contacto con ellos, luego promueven una aplicación gratis cuando me quieren cobrar por un anuncio, cosa que se queda inactivo si no pagas."
232,1,"ESTAFADORES:LA PRUEBA GRATUITA DE WALLAPOP PRO DURANTE UN MES ES UNA ESTAFA. Hoy mismo mediante la app me ofrecían un ""periodo de pruebas gratuito"" lo acepté y el cargo de 39€ se hizo aún siendo un periodo de pruebas. He intentado hablar con la plataforma PARA SOLICITAR UN REEMBOLSO y no están dispuestos a ayudarme con el incidente, puesto que claro, es una tapadera. Dicen que no pueden hacer nada porque ya estoy utilizando los beneficios de wallapop pro, cuando siquiera he realizado ninguna acción y no han pasado ni 12 horas, espero comunicarlo al banco y que puedan hacer algo, ya que el error era suyo por publicidad engañosa. (1 pulsas probar 30 días gratis, te lleva a opciones de lo que te gustaría vender, y después al tipo de suscripción, que ya os digo que no es gratis el primer mes, eso se lo inventan, y después te dicen que el error es tuyo y no se puede hacer nada.Iré informandoNo me suscribí por error, me suscribí porqué anunciáis mal, lo hacéis de forma engañosa. Lo que vosotros decís que fue mi error, en la plataforma no se explica.Se hace de la siguiente forma:1. Pulsar quiero mis 30 días gratis2. ¿Qué quieres vender? 3. Tipo de suscripción, que no especifica que sea para motos, accesorios.. no sé especifica Y DE UNA SUSCRIPCIÓN DE PRUEBA DE 30 DIAS GRATUITOS ME COBRARON, no es que se haya pasado los 30 días de prueba, es que me cobraron nada más empezar siendo de pruebas"
233,1,"El sistema de envíos y cobros no vale…El sistema de envíos y cobros no vale ni ver ga es una mi er da desaconsejo totalmente, hola otra vez wallapop si me gusta, y es útil. Pero le pierde el sistema de cobros, el vendedor no puede esperar a que el comprador pruebe toquete el producto y luego decida si le gusta o no, al menos habría que entregar la mitad de la venta al vendedor, tenéis que buscar la manera"
234,1,"Vajilla rota. Compré una vajilla y llegaron rotos…Compré una vajilla y llegaron rotos algunos platos. Abrí una incidencia y mandé fotos, me dijeron que me reembolsarían un 20% del valor.Contesté que no me parecía justo, pues no había sido culpa mía, y una vajilla incompleta no me sirve.Todo eso sucedió hace una semana, y al día de hoy ni me ingresan el dinero que ofrecieron, ni me contestan a los mensajes."
235,5,"Realmente nunca tuve ningún problema…Realmente nunca tuve ningún problema con esta plataforma. Pero estoy viendo muchas opiniones que considero que son ciertas, pues a mi también me han intentado estafar, mandándome zapatillas rotas y demás.Os voy a recomendar una cosa a todos los compradores.1 Pagar siempre con PayPal ( PayPal siempre estará a vuestro favor )2 Reclamad primeramente a walapop con vuestras fotos y pruebas.3 Imediatamente ponerlo en conocimiento de PayPal  y abrid en PayPal otra reclamación mandando las pruebas.Es mágico."
236,1,Hoy he sido presuntamente estafado a…Hoy he sido presuntamente estafado a través de Wallapop. Subí la venta de una cámara de fotos y he sido estafado en la transacción del cobro con 1200 euros. No digo q haya sido Wallapop sino ciertos perfiles que se cuelan para hacer estas estafas.Por otro lado no me cogen el teléfono para poder hablar con ellos.
237,5,"hola cuentahola, la cuenta ha sido desactivada, como puedo recuperar mi cuenta y como puedo retirar el dinero que tengo en el sitio"
238,1,"Una M de empresaUna M de empresaPierden paquetes y no existe asistencia, no que correos lo pierda,sino que está M de empresa elimina el envio ,te quedas sin producto y sin dinero y NO CONTESTAN (han contestado a los 5 días hábiles , 8 dias), medio aplauso por decir algo.Hoy día 26 alguien ha entrado en mi cuenta wallapop a las 01 50 de la noche y a echo compras con la tarjeta de mi wallpop animo a ir abandonando esta plataforma de M  que es insegura y sin asistencia más  de 100 horas llevan sin responder y es un tema muy  serio ,la asistencia es pesima hace 5 días que me robaron la cuenta y hicieron compras con mi dinero fraudulentamente y estos ipocritas ni contestanDía 30y sin contestar wallapop al robo de cuenta y Compras fraudulentas en su aplicación  NO METER VUESTRA TARJETA EN SU APLICACION NO ES SEGURADía 1 de mayo  su contestación( que problema tiene?) , de vergüenza Me han expulsado de mi cuenta ellos o me la han robado pero wallapop sin solucionarlo Y SOY PRO, TELA TELA DE EMPRESAAño 2022 cuenta PRO bloqueda como persona de fraude ,está cuenta sigue activa pero como persona fraudulenta ,TELA TELA y sin dar explicaciones tube que crear otra NUEVA TAMBIÉN PRO QUE ES LA QUE ME HAN ESTAFADO , Wallapop se os debería caer la cara de vergüenza!!!!!   Sois unos cerdosOs he pagado el pro y me robais la cuentaDía 2 de mayo hace 5 días pague la mensualidad Pro y aparte que wallapop ha exho compras fraudulentas con mi tarjeta ahora me inhabilitan para entrar en mi cuenta  y sin contestar y REPITO NO CONTESTAIS ,ME HABEIS ROBADO MI CUENTA HABIENDO PAGADO EL PRO 3 DIAS ANTES, SOIS UNOS SINVERGUENZAS.Recuperada mi cuenta gracias a Google Mi dinero recuperado gracias a VisaWallapop ayuda 0Asistencia 0Aplicación sin asistencia,  ni siendo pro"
239,1,"Vergüenza y más vergüenzaVergüenza y más vergüenza, rompen unos faros de 400€ en el transporte y dicen que la culpa la tengo yo por el mal embalaje. La caja está totalmente chafada y han doblado hasta el hierro cromado. Son unos sinvergüenzas. Lo mejor es vender fuera de ellos para que no se lleven dinero por nada. Sinvergüenzas"
240,3,"No puedes dejar review si el vendedor no quita el anuncioBusque una modista a través de esta aplicación. El servicio fue pésimo y el problema es que al ser un anuncio sobre un servicio y ella no marcarlo como ""vendido"" no puedo dejarle el review. Seguramente muchos más usuarios tengan una mala experiencia por esto. He escrito a soporte y me han dicho que no hay solucion"
241,2,"Vinted es mil veces mejorVinted es mi veces mejorEl sobrecoste del servicio es alto, pero lo peor no es eso, el sistema de wallapay esta dispuesto para ser explotado por estafadores, que solicitan rembolsos y devuelven con cambiazos los productos sin los vendedores poder hacer algo.Eso es lo peor, pero la aplicacion esta carente de funcionalidades utiles que Vinted si tiene, por ejemplo:En wallapop no se pueden solicitar lotes a un mismo vendedor, pudiendole si se pudiera comprarle varias cosas a la venta y negociar precios desde el sistema de mensajes o enviar fotos especificas en consersaciones abiertas sobre un articulo, los costes que añade wallapop son altos, y la aplicacion esta incompleta, no tienen ni de lejos las funcionalidades de otras si eres una persona que compra habitualmente en wallapop se convierte en una pesadez."
242,1,"Wallapop roba a los usuariosEsta empresa se queda con el dinero de las ventas si utilizas la plataforma Wallapop. Vendí un artículo el día 22 de marzo a través del monedero y lo trasferí a mi cuenta. A día de hoy sigo sin recibir el dinero, me mandan una especie de comprobante que mi banco me asegura que no existe y no  me dan más soluciones. Conclusión, se quedan con el dinero de la gente. Es una verguenza"
243,1,"Me han estafado más de 300€ y wallapop…Me han estafado más de 300€ y wallapop se desentiende. Mucho cuidado con esta plataforma porque los estafadores se amparan en su mal funcionamiento y su falta de responsabilidad, valiéndose de ella para estafar."
244,1,"Tu dinero no esta seguro para nada...El vendedor me ha timado con el estado de las cortinas que yo compre y wallapop ha rechasado la devolucion, porque ""el motivo está excluido de nuestra política de devoluciones”. Sin embargo he encontrado también la Política de anuncios incongruentes de Wallapop. Según esta política el anuncio del producto que yo he comprado se considera un anuncio falso, porque la descripción del producto no era ni preciso ni verás (en el anuncio el vendedor asegura que solamente una de las cortinas está rota, en realidad las dos cortinas están rotas; tampoco menciona que las dos cortinas están totalmente deterioradas por el sol, y además que una de aquellas está hecha de retales). Además, no hace falta ser un experto para ver que el estado de las cortinas que yo recibí es totalmente diferente al estado de las cortinas que aparecen en las fotos del anuncio (he enviado un monton de fotos a wallapop). Y aun asi me repitieron ""el motivo está excluido de nuestra política de devoluciones"". ¿Entonces, que esta pasando? ¿Y la política de protección del comprador? ¿Cualquier estafador te manda un producto que sirve solamente para basura y wallapop lava los manos? He perdido toda la confianza en plataforma, y antes compraba mas de 20 artículos al mes en wallapop.:("
245,1,Se quedan con tu dinero del monedero y…Se quedan con tu dinero del monedero y no responden a las quejas.
246,1,Que verguenza de servicio de atencion…Que verguenza de servicio de atencion al cliente. 15 dias esperando a que seur recoja mi articulo. Si todo va bien y no necesitan servicio de ayencion al cliente perfecto. Pero como algo falle preparate… mas de 15 correos electronicos y sigo sin ver solucion. Cuidado con los envios por wallapop. A partir de ahora todo en persona y se acabo la historia. De mi no ganan ni un 1€ mas de comison…
247,1,"Muy mal, nunca másMuy mal, pagas un seguro, se supone para las devoluciones y demás, pero no cubren nada, ofrecen un pésimo servicio. Además que la atención al cliente es lenta y casi inexistente. Mejor no tengas un problema con esta gente"
248,1,"No se actualizan envíos en WallapopHe realizado dos envíos en Wallapop y no se actualiza en el estado de seguimiento de Correos, no sale ADMITIDO EN ORIGEN, sigue saliendo preregistrado, he estado en Correos y ahí si sale ADMITIDO EN ORIGEN, me dicen ahí que es fallo de WALLAPOP AYUDA NO QUIERO PERDER MIS ARTÍCULOS"
249,1,"Hice un envío por wallapop envíos hoy…Hice un envío por wallapop envíos hoy por la tarde a las 5 PM, el correo no actualiza el estado del envío y como a las 9:20 PM era el límite para enviar el producto, me cancelaron la venta. Ahora la venta aparece como cancelada pero yo ya he enviado el producto. No hay vías de contacto con wallapop y al abrir un ticket dice que demorará bastante porque reciben muchos tickets (cosa que dice desde siempre, ya que siempre reciben muchos tickets y siempre demoran semanas en responder) En caso de ser timado por el comprador, o wallapop, voy a hacer la reclamación y denuncia correspondiente ya que he hecho el envío en tiempo y forma."
250,1,"La mayor Red para estafarLa mayor Red para estafar, me engaño una chica de Badajoz y los inutiles de Wallapop no hacen nada, no tienen ni un mísero teléfono de atención al cliente y eso deberia ser ilegal. Les deseo todo lo peor a la empresa Wallapop"
251,2,He enviado dos productos distintos a…He enviado dos productos distintos a través de Wallapop envios. Eso fue hace 4 horas y en la aplicación sigue saliendo SIGUE LAS INTRUCIONES PARA REALIZAR EL ENVIO. Cuando el envío ya está enviado. Ahora que hago? Pongo el número de seguimiento y me pone que aún tengo que llevar el paquete a correos. He hablado con correos y me dice que es fallo vuestro. Los compradores me dicen que han recibido SMS de que en unos días recibirán el paquete. Y entonces que va a pasar? Ellos recibirán un paquete que no se me va a poder pagar porque en la app no costa que los he enviado? Puede yo tengo el comprobante de envio. Ya me diréis que nuevo jaleo es este
252,1,"Indefensión TOTAL en las disputasIndefensión TOTAL en las disputas. Wallapop es el reino de los ESTAFADORES. La mediación cuando se abre una disputa es absolutamente lamentable injusta sin pruebas. No uséis wallapop, no paguéis comisión de seguro de compra. Los auténticos estafadores son el propio wallapop"
253,1,"La peor aplicación, pagina web y servidores que he visto nunca (no exagero)El servicio que ofrece Wallapop se apoya al 100% en la calidad y funcionalidad de su aplicación y pagina web y tanto la una como la otra son las peores que he experimentado nunca.Cuando funcionan ""bien"" es una experiencia terrible y cuando funcionan mal directamente son inútiles y no te permiten utilizar sus servicios. Tanto la pagina web como la aplicación son terriblemente lentas, cuando inicias sesión se queda interminablemente cargando hasta que tu refrescas la pagina web, los cambios hechos en los anuncios se guardan cunado le da la gana, la navegación por los anuncios y demás es también terrible.A todo esto le sumas cosas como las que llevan pasando estos dos últimos días donde es directamente imposible acceder a tu cuenta, ver tus anuncios, sacar tu dinero etc... y se vuelve la gota que colma el vaso.Edit (respuesta): No soy yo solo, tenéis 2 estrellas sobre 5 y es debido a vuestra penosa atención al cliente y al mal funcionamiento de vuestras plataformas. Decís que vais a revisar lo ocurrido y hacéis que suene como si fuese algo puntual, VUESTRAS PLATAFORMAS SON PENOSAS no busquéis a ver si es que ha habido un error de algún tipo, contratar a programadores decentes y hacer plataformas acorde a los estandares de hoy en dia."
254,1,"Borran losmensajed sin masBorran los mensajes sin mas, no los tengo duplicados y aun así lo borran,no es justo, estoy empleando mi tiempo subiendolos y me los borran"
255,1,"una verguanzauna verguanza, no ayudan en caso de disputa, y los vendedores tan poca integridad, a llamarse walapop con tan pobre servicio, se queda tan patetico, es como si un nuevo sitio se llamaba totorilipopo sin asistencia y ladrone que vende, asi veo walapop y no voy comprar mas a este sitios ni vendedores que te ven con un hackers, es toda esta societad, pero lehjos de ebay, lo copian peor no llevan las rodialls de ebay o otro sitio donde tenemos garantias reales, walapop no vale nada es una verguanza.7 dias pasaron no tengo aistencia, no customer service after 7 days, walapop inexistent asistence, pathetic service, do not sell, do not buy from these jer.s.....se la juegan como ebay pero estan tan lejos, que verguanza walapop, regreto poner mis pies en este sitio tan malo sin nadie, infants, occupados que no asistan..es tan patetico no lo voy  a decir sifusamente, walapoppateticos"
